location,forecast_date,quantile,value,target,target_end_date,type
39,2021-05-03,0.35,71.04273575454742,3 wk ahead inc death,2021-05-22,quantile
39,2021-05-03,0.4,71.31776779346362,3 wk ahead inc death,2021-05-22,quantile
39,2021-05-03,0.45,71.31776779346364,3 wk ahead inc death,2021-05-22,quantile
39,2021-05-03,0.5,71.63977857713209,3 wk ahead inc death,2021-05-22,quantile
39,2021-05-03,0.55,71.6397785771321,3 wk ahead inc death,2021-05-22,quantile
39,2021-05-03,0.6,71.63977857713212,3 wk ahead inc death,2021-05-22,quantile
39,2021-05-03,0.65,71.63977857713215,3 wk ahead inc death,2021-05-22,quantile
39,2021-05-03,0.7,72.25681225386464,3 wk ahead inc death,2021-05-22,quantile
39,2021-05-03,0.75,87.06848923814519,3 wk ahead inc death,2021-05-22,quantile
39,2021-05-03,0.8,106.93981619932332,3 wk ahead inc death,2021-05-22,quantile
39,2021-05-03,0.85,138.36840824269856,3 wk ahead inc death,2021-05-22,quantile
39,2021-05-03,0.9,139.16685553397474,3 wk ahead inc death,2021-05-22,quantile
39,2021-05-03,0.95,142.26764705631172,3 wk ahead inc death,2021-05-22,quantile
39,2021-05-03,0.975,143.50776814629992,3 wk ahead inc death,2021-05-22,quantile
39,2021-05-03,0.99,143.96111462704988,3 wk ahead inc death,2021-05-22,quantile
40,2021-05-03,0.01,16.398672424849366,3 wk ahead inc death,2021-05-22,quantile
40,2021-05-03,0.025,20.249085752349863,3 wk ahead inc death,2021-05-22,quantile
40,2021-05-03,0.05,21.286520975280386,3 wk ahead inc death,2021-05-22,quantile
40,2021-05-03,0.1,21.746657350206203,3 wk ahead inc death,2021-05-22,quantile
40,2021-05-03,0.15,22.625473269698077,3 wk ahead inc death,2021-05-22,quantile
40,2021-05-03,0.2,22.6254732696981,3 wk ahead inc death,2021-05-22,quantile
40,2021-05-03,0.25,23.787818947380195,3 wk ahead inc death,2021-05-22,quantile
40,2021-05-03,0.3,24.18916920694799,3 wk ahead inc death,2021-05-22,quantile
40,2021-05-03,0.35,24.290644346559596,3 wk ahead inc death,2021-05-22,quantile
40,2021-05-03,0.4,26.817818975990264,3 wk ahead inc death,2021-05-22,quantile
40,2021-05-03,0.45,30.451890667092712,3 wk ahead inc death,2021-05-22,quantile
40,2021-05-03,0.5,34.999211170446955,3 wk ahead inc death,2021-05-22,quantile
40,2021-05-03,0.55,38.39315616582766,3 wk ahead inc death,2021-05-22,quantile
40,2021-05-03,0.6,42.12954089885453,3 wk ahead inc death,2021-05-22,quantile
40,2021-05-03,0.65,46.24403464846662,3 wk ahead inc death,2021-05-22,quantile
40,2021-05-03,0.7,52.88395709881296,3 wk ahead inc death,2021-05-22,quantile
40,2021-05-03,0.75,58.55343348615501,3 wk ahead inc death,2021-05-22,quantile
40,2021-05-03,0.8,63.53259422640774,3 wk ahead inc death,2021-05-22,quantile
40,2021-05-03,0.85,73.75249038679932,3 wk ahead inc death,2021-05-22,quantile
40,2021-05-03,0.9,93.11249794833078,3 wk ahead inc death,2021-05-22,quantile
40,2021-05-03,0.95,102.80768891041156,3 wk ahead inc death,2021-05-22,quantile
40,2021-05-03,0.975,110.40766422572518,3 wk ahead inc death,2021-05-22,quantile
40,2021-05-03,0.99,113.01926114645701,3 wk ahead inc death,2021-05-22,quantile
41,2021-05-03,0.01,0,3 wk ahead inc death,2021-05-22,quantile
41,2021-05-03,0.025,1.4986057398380848,3 wk ahead inc death,2021-05-22,quantile
41,2021-05-03,0.05,8.58618534486124,3 wk ahead inc death,2021-05-22,quantile
41,2021-05-03,0.1,16.896496593182988,3 wk ahead inc death,2021-05-22,quantile
41,2021-05-03,0.15,22.466921121053204,3 wk ahead inc death,2021-05-22,quantile
41,2021-05-03,0.2,25.772386958401963,3 wk ahead inc death,2021-05-22,quantile
41,2021-05-03,0.25,29.491749754673343,3 wk ahead inc death,2021-05-22,quantile
41,2021-05-03,0.3,31.58837287573243,3 wk ahead inc death,2021-05-22,quantile
41,2021-05-03,0.35,33.119072640434986,3 wk ahead inc death,2021-05-22,quantile
41,2021-05-03,0.4,35.518571409196234,3 wk ahead inc death,2021-05-22,quantile
41,2021-05-03,0.45,37.62405809560847,3 wk ahead inc death,2021-05-22,quantile
41,2021-05-03,0.5,39.187274869274056,3 wk ahead inc death,2021-05-22,quantile
41,2021-05-03,0.55,40.2580482003467,3 wk ahead inc death,2021-05-22,quantile
41,2021-05-03,0.6,42.515623877985064,3 wk ahead inc death,2021-05-22,quantile
41,2021-05-03,0.65,44.49356959913171,3 wk ahead inc death,2021-05-22,quantile
41,2021-05-03,0.7,46.99454601476224,3 wk ahead inc death,2021-05-22,quantile
41,2021-05-03,0.75,49.920272050008464,3 wk ahead inc death,2021-05-22,quantile
41,2021-05-03,0.8,54.061099028252116,3 wk ahead inc death,2021-05-22,quantile
41,2021-05-03,0.85,62.92640427047627,3 wk ahead inc death,2021-05-22,quantile
41,2021-05-03,0.9,72.57844413507934,3 wk ahead inc death,2021-05-22,quantile
41,2021-05-03,0.95,84.80011246633734,3 wk ahead inc death,2021-05-22,quantile
41,2021-05-03,0.975,97.73806937923506,3 wk ahead inc death,2021-05-22,quantile
41,2021-05-03,0.99,101.62879449080305,3 wk ahead inc death,2021-05-22,quantile
42,2021-05-03,0.01,151.08672578842157,3 wk ahead inc death,2021-05-22,quantile
42,2021-05-03,0.025,161.04613109431628,3 wk ahead inc death,2021-05-22,quantile
42,2021-05-03,0.05,170.33010665188996,3 wk ahead inc death,2021-05-22,quantile
42,2021-05-03,0.1,180.10559684070935,3 wk ahead inc death,2021-05-22,quantile
42,2021-05-03,0.15,184.9339655784304,3 wk ahead inc death,2021-05-22,quantile
42,2021-05-03,0.2,194.3860550447934,3 wk ahead inc death,2021-05-22,quantile
42,2021-05-03,0.25,232.45809236852455,3 wk ahead inc death,2021-05-22,quantile
42,2021-05-03,0.3,251.0322164165962,3 wk ahead inc death,2021-05-22,quantile
42,2021-05-03,0.35,256.3098189924927,3 wk ahead inc death,2021-05-22,quantile
42,2021-05-03,0.4,266.11800653525074,3 wk ahead inc death,2021-05-22,quantile
42,2021-05-03,0.45,278.17003371522804,3 wk ahead inc death,2021-05-22,quantile
42,2021-05-03,0.5,292.7818678768298,3 wk ahead inc death,2021-05-22,quantile
42,2021-05-03,0.55,304.19036326659,3 wk ahead inc death,2021-05-22,quantile
42,2021-05-03,0.6,316.7930525725502,3 wk ahead inc death,2021-05-22,quantile
42,2021-05-03,0.65,329.51406422878796,3 wk ahead inc death,2021-05-22,quantile
42,2021-05-03,0.7,350.5551338077149,3 wk ahead inc death,2021-05-22,quantile
42,2021-05-03,0.75,392.5818847359877,3 wk ahead inc death,2021-05-22,quantile
42,2021-05-03,0.8,436.6088127760902,3 wk ahead inc death,2021-05-22,quantile
42,2021-05-03,0.85,509.4690447508371,3 wk ahead inc death,2021-05-22,quantile
42,2021-05-03,0.9,569.4937283853637,3 wk ahead inc death,2021-05-22,quantile
42,2021-05-03,0.95,633.1817101508632,3 wk ahead inc death,2021-05-22,quantile
42,2021-05-03,0.975,656.8970129310154,3 wk ahead inc death,2021-05-22,quantile
42,2021-05-03,0.99,670.5208246397535,3 wk ahead inc death,2021-05-22,quantile
72,2021-05-03,0.01,21.47597536956362,3 wk ahead inc death,2021-05-22,quantile
72,2021-05-03,0.025,27.83381929254532,3 wk ahead inc death,2021-05-22,quantile
72,2021-05-03,0.05,32.033681223304185,3 wk ahead inc death,2021-05-22,quantile
72,2021-05-03,0.1,33.856695658705874,3 wk ahead inc death,2021-05-22,quantile
72,2021-05-03,0.15,35.4064093668819,3 wk ahead inc death,2021-05-22,quantile
72,2021-05-03,0.2,38.49531191696673,3 wk ahead inc death,2021-05-22,quantile
72,2021-05-03,0.25,46.16977706354484,3 wk ahead inc death,2021-05-22,quantile
72,2021-05-03,0.3,50.351154315068165,3 wk ahead inc death,2021-05-22,quantile
72,2021-05-03,0.35,52.52299638932494,3 wk ahead inc death,2021-05-22,quantile
72,2021-05-03,0.4,56.971778777355475,3 wk ahead inc death,2021-05-22,quantile
72,2021-05-03,0.45,61.61711038820348,3 wk ahead inc death,2021-05-22,quantile
72,2021-05-03,0.5,66.12061859241052,3 wk ahead inc death,2021-05-22,quantile
72,2021-05-03,0.55,69.49360356264036,3 wk ahead inc death,2021-05-22,quantile
72,2021-05-03,0.6,74.40020193860587,3 wk ahead inc death,2021-05-22,quantile
72,2021-05-03,0.65,79.08901316726569,3 wk ahead inc death,2021-05-22,quantile
72,2021-05-03,0.7,85.93932394704632,3 wk ahead inc death,2021-05-22,quantile
72,2021-05-03,0.75,94.63829809856813,3 wk ahead inc death,2021-05-22,quantile
72,2021-05-03,0.8,104.52145092498655,3 wk ahead inc death,2021-05-22,quantile
72,2021-05-03,0.85,124.40032615505206,3 wk ahead inc death,2021-05-22,quantile
72,2021-05-03,0.9,142.81222320688698,3 wk ahead inc death,2021-05-22,quantile
72,2021-05-03,0.95,152.31920756808196,3 wk ahead inc death,2021-05-22,quantile
72,2021-05-03,0.975,162.1715166096896,3 wk ahead inc death,2021-05-22,quantile
72,2021-05-03,0.99,164.53182112985436,3 wk ahead inc death,2021-05-22,quantile
44,2021-05-03,0.01,0,3 wk ahead inc death,2021-05-22,quantile
44,2021-05-03,0.025,0,3 wk ahead inc death,2021-05-22,quantile
44,2021-05-03,0.05,0,3 wk ahead inc death,2021-05-22,quantile
44,2021-05-03,0.1,0,3 wk ahead inc death,2021-05-22,quantile
44,2021-05-03,0.15,1.9199110481766954,3 wk ahead inc death,2021-05-22,quantile
44,2021-05-03,0.2,4.549362222371171,3 wk ahead inc death,2021-05-22,quantile
44,2021-05-03,0.25,8.609813384711018,3 wk ahead inc death,2021-05-22,quantile
44,2021-05-03,0.3,11.137413823270712,3 wk ahead inc death,2021-05-22,quantile
44,2021-05-03,0.35,12.532754015962247,3 wk ahead inc death,2021-05-22,quantile
44,2021-05-03,0.4,12.742945927615619,3 wk ahead inc death,2021-05-22,quantile
44,2021-05-03,0.45,13.155238852445569,3 wk ahead inc death,2021-05-22,quantile
44,2021-05-03,0.5,14.03011923193825,3 wk ahead inc death,2021-05-22,quantile
44,2021-05-03,0.55,14.644489716688652,3 wk ahead inc death,2021-05-22,quantile
44,2021-05-03,0.6,15.03778269634899,3 wk ahead inc death,2021-05-22,quantile
44,2021-05-03,0.65,15.63843414283189,3 wk ahead inc death,2021-05-22,quantile
44,2021-05-03,0.7,16.901627209460784,3 wk ahead inc death,2021-05-22,quantile
44,2021-05-03,0.75,20.880278681669044,3 wk ahead inc death,2021-05-22,quantile
44,2021-05-03,0.8,26.374201398393428,3 wk ahead inc death,2021-05-22,quantile
44,2021-05-03,0.85,36.8463997518693,3 wk ahead inc death,2021-05-22,quantile
44,2021-05-03,0.9,42.200223150869505,3 wk ahead inc death,2021-05-22,quantile
44,2021-05-03,0.95,44.57037954189914,3 wk ahead inc death,2021-05-22,quantile
44,2021-05-03,0.975,48.16098009508385,3 wk ahead inc death,2021-05-22,quantile
44,2021-05-03,0.99,49.0997530216476,3 wk ahead inc death,2021-05-22,quantile
45,2021-05-03,0.01,36.06621799311508,3 wk ahead inc death,2021-05-22,quantile
45,2021-05-03,0.025,42.63754519034866,3 wk ahead inc death,2021-05-22,quantile
45,2021-05-03,0.05,46.774610270424084,3 wk ahead inc death,2021-05-22,quantile
45,2021-05-03,0.1,50.45584448704863,3 wk ahead inc death,2021-05-22,quantile
45,2021-05-03,0.15,52.43416697826519,3 wk ahead inc death,2021-05-22,quantile
45,2021-05-03,0.2,54.21857506354138,3 wk ahead inc death,2021-05-22,quantile
45,2021-05-03,0.25,59.81500327158449,3 wk ahead inc death,2021-05-22,quantile
45,2021-05-03,0.3,62.509207818357865,3 wk ahead inc death,2021-05-22,quantile
45,2021-05-03,0.35,63.65333342574648,3 wk ahead inc death,2021-05-22,quantile
45,2021-05-03,0.4,68.20451193198174,3 wk ahead inc death,2021-05-22,quantile
45,2021-05-03,0.45,73.78857007108871,3 wk ahead inc death,2021-05-22,quantile
45,2021-05-03,0.5,80.19253070171845,3 wk ahead inc death,2021-05-22,quantile
45,2021-05-03,0.55,85.10465999481472,3 wk ahead inc death,2021-05-22,quantile
45,2021-05-03,0.6,90.93106969511754,3 wk ahead inc death,2021-05-22,quantile
45,2021-05-03,0.65,96.88100561786143,3 wk ahead inc death,2021-05-22,quantile
45,2021-05-03,0.7,106.09958003779877,3 wk ahead inc death,2021-05-22,quantile
45,2021-05-03,0.75,115.73849341988627,3 wk ahead inc death,2021-05-22,quantile
45,2021-05-03,0.8,124.7435546016465,3 wk ahead inc death,2021-05-22,quantile
45,2021-05-03,0.85,142.03290116287775,3 wk ahead inc death,2021-05-22,quantile
45,2021-05-03,0.9,168.7704657080594,3 wk ahead inc death,2021-05-22,quantile
45,2021-05-03,0.95,190.40257877958743,3 wk ahead inc death,2021-05-22,quantile
45,2021-05-03,0.975,203.95257184022358,3 wk ahead inc death,2021-05-22,quantile
45,2021-05-03,0.99,209.67424938899103,3 wk ahead inc death,2021-05-22,quantile
46,2021-05-03,0.01,0,3 wk ahead inc death,2021-05-22,quantile
46,2021-05-03,0.025,0,3 wk ahead inc death,2021-05-22,quantile
46,2021-05-03,0.05,0,3 wk ahead inc death,2021-05-22,quantile
46,2021-05-03,0.1,0,3 wk ahead inc death,2021-05-22,quantile
46,2021-05-03,0.15,0,3 wk ahead inc death,2021-05-22,quantile
46,2021-05-03,0.2,0.9201744382711001,3 wk ahead inc death,2021-05-22,quantile
46,2021-05-03,0.25,2.7728640342660413,3 wk ahead inc death,2021-05-22,quantile
46,2021-05-03,0.3,4.180742073958115,3 wk ahead inc death,2021-05-22,quantile
46,2021-05-03,0.35,5.304599042723689,3 wk ahead inc death,2021-05-22,quantile
46,2021-05-03,0.4,5.700327434113326,3 wk ahead inc death,2021-05-22,quantile
46,2021-05-03,0.45,6.300126442393475,3 wk ahead inc death,2021-05-22,quantile
46,2021-05-03,0.5,7.28976566449264,3 wk ahead inc death,2021-05-22,quantile
46,2021-05-03,0.55,7.996563760213338,3 wk ahead inc death,2021-05-22,quantile
46,2021-05-03,0.6,8.58974675895819,3 wk ahead inc death,2021-05-22,quantile
46,2021-05-03,0.65,9.371621094214841,3 wk ahead inc death,2021-05-22,quantile
46,2021-05-03,0.7,10.760982022217062,3 wk ahead inc death,2021-05-22,quantile
46,2021-05-03,0.75,12.994948467783463,3 wk ahead inc death,2021-05-22,quantile
46,2021-05-03,0.8,16.261385401871262,3 wk ahead inc death,2021-05-22,quantile
46,2021-05-03,0.85,23.366090072138178,3 wk ahead inc death,2021-05-22,quantile
46,2021-05-03,0.9,28.902161241898696,3 wk ahead inc death,2021-05-22,quantile
46,2021-05-03,0.95,30.90205577149881,3 wk ahead inc death,2021-05-22,quantile
46,2021-05-03,0.975,35.1012988055045,3 wk ahead inc death,2021-05-22,quantile
46,2021-05-03,0.99,36.20550293722654,3 wk ahead inc death,2021-05-22,quantile
47,2021-05-03,0.01,25.11807765793379,3 wk ahead inc death,2021-05-22,quantile
47,2021-05-03,0.025,36.626783687334395,3 wk ahead inc death,2021-05-22,quantile
47,2021-05-03,0.05,44.95806946825269,3 wk ahead inc death,2021-05-22,quantile
47,2021-05-03,0.1,48.332952034656955,3 wk ahead inc death,2021-05-22,quantile
47,2021-05-03,0.15,48.81250855173222,3 wk ahead inc death,2021-05-22,quantile
47,2021-05-03,0.2,52.540239580405185,3 wk ahead inc death,2021-05-22,quantile
47,2021-05-03,0.25,60.30109890121676,3 wk ahead inc death,2021-05-22,quantile
47,2021-05-03,0.3,64.74717618840505,3 wk ahead inc death,2021-05-22,quantile
47,2021-05-03,0.35,67.82203547026899,3 wk ahead inc death,2021-05-22,quantile
47,2021-05-03,0.4,75.85831896708085,3 wk ahead inc death,2021-05-22,quantile
47,2021-05-03,0.45,83.33804151853552,3 wk ahead inc death,2021-05-22,quantile
47,2021-05-03,0.5,89.2397030625358,3 wk ahead inc death,2021-05-22,quantile
47,2021-05-03,0.55,93.68761737900958,3 wk ahead inc death,2021-05-22,quantile
47,2021-05-03,0.6,101.69494441123682,3 wk ahead inc death,2021-05-22,quantile
47,2021-05-03,0.65,108.77707628476992,3 wk ahead inc death,2021-05-22,quantile
47,2021-05-03,0.7,118.0850729634609,3 wk ahead inc death,2021-05-22,quantile
47,2021-05-03,0.75,125.82582926862001,3 wk ahead inc death,2021-05-22,quantile
47,2021-05-03,0.8,134.77829649034823,3 wk ahead inc death,2021-05-22,quantile
47,2021-05-03,0.85,156.35942624255603,3 wk ahead inc death,2021-05-22,quantile
47,2021-05-03,0.9,180.34402190099436,3 wk ahead inc death,2021-05-22,quantile
47,2021-05-03,0.95,192.29067065108927,3 wk ahead inc death,2021-05-22,quantile
47,2021-05-03,0.975,209.12562930436232,3 wk ahead inc death,2021-05-22,quantile
47,2021-05-03,0.99,212.18740302686297,3 wk ahead inc death,2021-05-22,quantile
48,2021-05-03,0.01,149.4006275046002,3 wk ahead inc death,2021-05-22,quantile
48,2021-05-03,0.025,164.96333926135364,3 wk ahead inc death,2021-05-22,quantile
48,2021-05-03,0.05,181.07022262647823,3 wk ahead inc death,2021-05-22,quantile
48,2021-05-03,0.1,202.75266256440662,3 wk ahead inc death,2021-05-22,quantile
48,2021-05-03,0.15,213.06395278758322,3 wk ahead inc death,2021-05-22,quantile
48,2021-05-03,0.2,223.1683029494578,3 wk ahead inc death,2021-05-22,quantile
48,2021-05-03,0.25,246.1481663350319,3 wk ahead inc death,2021-05-22,quantile
48,2021-05-03,0.3,257.7619371231901,3 wk ahead inc death,2021-05-22,quantile
48,2021-05-03,0.35,263.23580235408093,3 wk ahead inc death,2021-05-22,quantile
48,2021-05-03,0.4,275.6255546974068,3 wk ahead inc death,2021-05-22,quantile
48,2021-05-03,0.45,290.1807476737825,3 wk ahead inc death,2021-05-22,quantile
48,2021-05-03,0.5,307.8294967228131,3 wk ahead inc death,2021-05-22,quantile
48,2021-05-03,0.55,322.0822228684716,3 wk ahead inc death,2021-05-22,quantile
48,2021-05-03,0.6,337.37339128287215,3 wk ahead inc death,2021-05-22,quantile
48,2021-05-03,0.65,352.4262668402163,3 wk ahead inc death,2021-05-22,quantile
48,2021-05-03,0.7,375.54781513377986,3 wk ahead inc death,2021-05-22,quantile
48,2021-05-03,0.75,404.34356167619757,3 wk ahead inc death,2021-05-22,quantile
48,2021-05-03,0.8,429.80555247643525,3 wk ahead inc death,2021-05-22,quantile
48,2021-05-03,0.85,471.82872086598263,3 wk ahead inc death,2021-05-22,quantile
48,2021-05-03,0.9,537.1848236910769,3 wk ahead inc death,2021-05-22,quantile
48,2021-05-03,0.95,631.7872798528786,3 wk ahead inc death,2021-05-22,quantile
48,2021-05-03,0.975,673.0803665862044,3 wk ahead inc death,2021-05-22,quantile
48,2021-05-03,0.99,700.0693743536604,3 wk ahead inc death,2021-05-22,quantile
49,2021-05-03,0.01,0,3 wk ahead inc death,2021-05-22,quantile
49,2021-05-03,0.025,0.2424790651763875,3 wk ahead inc death,2021-05-22,quantile
49,2021-05-03,0.05,3.3598804503593063,3 wk ahead inc death,2021-05-22,quantile
49,2021-05-03,0.1,6.331015977877476,3 wk ahead inc death,2021-05-22,quantile
49,2021-05-03,0.15,9.75230978618936,3 wk ahead inc death,2021-05-22,quantile
49,2021-05-03,0.2,12.106197410981919,3 wk ahead inc death,2021-05-22,quantile
49,2021-05-03,0.25,14.992868718571154,3 wk ahead inc death,2021-05-22,quantile
49,2021-05-03,0.3,16.78497548209546,3 wk ahead inc death,2021-05-22,quantile
49,2021-05-03,0.35,17.98532564940929,3 wk ahead inc death,2021-05-22,quantile
49,2021-05-03,0.4,19.191235115635966,3 wk ahead inc death,2021-05-22,quantile
49,2021-05-03,0.45,20.532935158201198,3 wk ahead inc death,2021-05-22,quantile
49,2021-05-03,0.5,22.032655837177305,3 wk ahead inc death,2021-05-22,quantile
49,2021-05-03,0.55,23.113532984123115,3 wk ahead inc death,2021-05-22,quantile
49,2021-05-03,0.6,24.50774992354561,3 wk ahead inc death,2021-05-22,quantile
49,2021-05-03,0.65,25.962347943331565,3 wk ahead inc death,2021-05-22,quantile
49,2021-05-03,0.7,28.212693384287736,3 wk ahead inc death,2021-05-22,quantile
49,2021-05-03,0.75,31.410018787662047,3 wk ahead inc death,2021-05-22,quantile
49,2021-05-03,0.8,35.6154833436319,3 wk ahead inc death,2021-05-22,quantile
49,2021-05-03,0.85,44.42759223978056,3 wk ahead inc death,2021-05-22,quantile
49,2021-05-03,0.9,52.97621601952534,3 wk ahead inc death,2021-05-22,quantile
49,2021-05-03,0.95,59.672911754954164,3 wk ahead inc death,2021-05-22,quantile
49,2021-05-03,0.975,67.15485295654325,3 wk ahead inc death,2021-05-22,quantile
49,2021-05-03,0.99,69.35905345933199,3 wk ahead inc death,2021-05-22,quantile
51,2021-05-03,0.01,41.790179223877445,3 wk ahead inc death,2021-05-22,quantile
51,2021-05-03,0.025,47.778819446502936,3 wk ahead inc death,2021-05-22,quantile
51,2021-05-03,0.05,52.0314622307084,3 wk ahead inc death,2021-05-22,quantile
51,2021-05-03,0.1,55.49810930063806,3 wk ahead inc death,2021-05-22,quantile
51,2021-05-03,0.15,58.6078021180959,3 wk ahead inc death,2021-05-22,quantile
51,2021-05-03,0.2,62.875974391999314,3 wk ahead inc death,2021-05-22,quantile
51,2021-05-03,0.25,74.60647011599964,3 wk ahead inc death,2021-05-22,quantile
51,2021-05-03,0.3,80.7839808516667,3 wk ahead inc death,2021-05-22,quantile
51,2021-05-03,0.35,83.22722634017047,3 wk ahead inc death,2021-05-22,quantile
51,2021-05-03,0.4,86.90947320573683,3 wk ahead inc death,2021-05-22,quantile
